Date,Close,Volume,Open,High,Low
2023-08-30,295.1,"17,717,020",297.17,298.29,293.43
2023-08-31,295.89,"17,229,870",295.8,301.1,295.66
2023-09-01,296.38,"12,842,260",299.37,301.74,294.47
2023-09-05,300.15,"14,955,990",297.02,301.39,295.51
2023-09-06,299.17,"15,418,090",301.71,303.3,295.66
2023-09-07,298.67,"33,748,740",298.0,307.0499,292.22
2023-09-08,297.89,"17,572,200",299.22,305.25,296.78
2023-09-11,307.56,"19,489,330",301.41,309.04,301.28
2023-09-12,301.66,"13,480,400",306.33,308.6599,300.23
2023-09-13,305.06,"13,210,920",302.36,307.18,301.3206
2023-09-14,311.72,"19,343,100",306.74,312.87,305.03
2023-09-15,300.31,"28,131,140",311.61,312.0,298.75
2023-09-18,302.55,"14,234,160",298.19,303.6,297.8
2023-09-19,305.07,"15,931,620",302.48,306.17,299.81
2023-09-20,299.67,"19,379,520",305.05,308.06,299.43
2023-09-21,295.73,"21,319,580",295.7,300.2566,293.27
2023-09-22,299.08,"25,369,590",299.3,305.38,298.27
2023-09-25,300.83,"18,987,010",295.64,300.95,293.7
2023-09-26,298.96,"19,417,160",297.66,300.2999,296.0101
2023-09-27,297.74,"36,429,840",300.45,301.2997,286.79
2023-09-28,303.96,"22,167,080",298.935,306.3299,296.7
2023-09-29,300.21,"25,373,700",307.38,310.64,299.36
2023-10-02,306.82,"16,265,570",302.74,307.18,301.63
2023-10-03,300.94,"17,362,250",304.26,306.77,299.64
2023-10-04,305.58,"16,880,480",298.725,306.9,298.5
